,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
305,-308.9019775,114.70961,20.96088409,37.21892166,29.55293655,-0.098489493,-12.78783607,-3.886781931,-2.430099726,-8.865697861,-36.07433319,-17.04400253,-3.244945049,-7.833110809,-10.56687832,2.834584713,2.133437395,-0.291293234,-5.381474018,-4.075670719
306,-361.9479065,107.8100433,-21.75323868,16.80047226,-6.046958447,-11.78715038,-5.36611557,-18.48021507,-3.232099295,-14.41272831,-9.920889854,2.050372839,-13.43772602,-4.869562626,-2.251086235,-8.039732933,-0.688937724,-4.984575272,-3.32736659,-1.215656161
307,-107.5051699,26.1236414,4.410017612,0.363267645,-1.60224882,-6.591755073,-8.979513917,-7.221770972,-4.363922649,-4.892482438,-3.672796665,-1.131704383,-2.012919446,-2.553899018,-2.5930175,-2.286093903,-2.280985901,-2.461927731,-1.858820927,-1.687119383
308,-379.0219727,108.3583603,-16.53168297,12.07340908,-11.89654922,-16.64465141,-12.20518017,-19.0495472,-5.529192448,-17.45518684,-6.495520115,2.675299883,-12.07224178,-3.448330164,-5.961041451,-8.551455498,-2.404898882,-8.580799103,-3.816079855,-3.613620996
309,-246.5362396,98.82763672,-17.8392849,35.84998703,4.122961521,12.76314735,-16.75399971,-7.561247826,-2.222630501,-0.420019299,-2.337940454,5.100704193,-10.99141407,-10.89571381,-5.119524956,-0.263504297,-12.66814613,-2.55225873,-12.60971069,-5.668898582
310,-140.0085255,41.38517921,3.980330231,11.82296297,8.767758192,2.329818014,-9.155285228,-6.084547342,-1.323671932,-3.679302497,-0.112794993,1.343816939,-7.543048001,-8.515735922,-2.195890817,-4.582413423,-6.735965106,-5.005186783,-7.706606087,-6.3108634
311,-302.5699768,96.20648193,-20.24024582,35.07875061,0.050304044,9.283669472,-24.83029938,-5.997740269,-3.054703712,-0.193696871,-2.065231323,2.692727804,-17.04174042,-8.972991943,-4.735041142,-3.248282433,-12.24690247,-2.916198492,-13.56328964,0.639406323
312,-255.4604797,112.5793381,-21.44109726,58.49900436,-7.106527328,2.196042061,-37.98051834,12.30986977,-20.04974747,-11.7715826,-2.39247179,-19.81767464,2.111340761,-18.74177361,5.445374012,-4.41012907,-7.933953762,-7.263848305,-2.762317896,-1.77293241
313,-216.559662,78.45674695,0.022885314,35.52285377,6.596605566,-8.316189204,-25.63524546,3.117923604,-15.25156584,-13.02052694,-3.591923535,-15.21736863,-2.332089297,-13.41077359,0.476160035,-1.26573542,-8.765130708,-5.440490888,-3.73185576,-2.228484361
314,-311.0163879,105.3013916,-19.60964012,60.31461716,-9.785380363,-0.842401326,-40.88516235,17.00864792,-27.46151924,-8.38852787,-7.659190655,-16.35164261,0.537015915,-16.21044922,10.71361065,-8.883495331,-6.311303616,-6.338410378,2.674718618,-4.135798931
315,-294.9845886,100.1270065,5.356302738,55.33340454,-1.281520128,-7.067000866,-19.00184441,-21.21824837,-18.08242607,-5.117856979,-13.67079258,-11.1125164,-4.154994965,-15.51838303,-15.46406746,5.403414726,-10.41859055,-2.152088642,-12.62983418,-2.367441177
316,-178.9258225,52.26691616,19.86241162,26.73354569,7.200005743,-4.826895184,-10.77588043,-15.99454832,-12.85832988,-8.173189659,-9.337727089,-8.035523225,-5.073106366,-10.85188276,-7.862408036,-0.999208379,-4.941596597,-4.301179635,-6.225410744,-3.652573004
317,-342.0446777,91.56717682,7.667025566,54.10588837,-7.770553112,-11.94337273,-22.45590401,-22.97722816,-15.39596367,-4.873931408,-15.02595711,-11.26589394,-6.708561897,-20.16267014,-8.472543716,3.269127131,-12.63721943,-2.529087067,-12.51780224,2.466716528
318,-328.9823914,139.0447998,4.441700935,36.6308136,-17.88253212,-23.45047569,-15.33622265,-15.01577187,-6.893152237,-26.75204277,-11.16195297,-0.709695518,-16.76501083,-8.084833145,-4.109805584,-9.580471992,-5.315225124,-3.149029732,0.73235631,-4.114231586
319,-144.8322601,46.21029032,16.91161933,7.072278774,-2.850174441,-9.8421798,-9.760613846,-8.058866367,-10.04892373,-14.14967212,-8.700541447,-4.672932683,-6.993539518,-6.071342203,-3.81827247,-4.319802996,-3.947958,-1.655961294,-1.378591301,-1.992172263
320,-363.2310181,133.9110565,2.503690004,32.06913376,-23.25485611,-24.02491951,-17.41482925,-14.75355053,-12.27057362,-29.66208458,-6.001105309,-3.6507833,-18.0538826,-5.950960636,-5.556197166,-9.155097008,-3.882772207,-1.193840265,-1.13140893,-6.084807396
321,-364.3583679,57.47660446,-1.093266606,23.3496685,-2.350659132,7.744333267,-8.454005241,-28.19635391,-15.88876534,3.212266684,-15.86929893,-6.812150955,3.508076429,-4.794788837,-12.79656506,-1.150894761,-6.12630415,-2.537163973,-9.898411751,3.094210863
322,-106.9626383,15.66711565,7.003362987,8.253900077,2.335158658,0.657472978,-2.244981152,-10.35968873,-7.697101984,-2.462743796,-5.052398717,-4.882886754,-0.492627773,-1.716716651,-3.386113964,-2.487350333,-2.251124034,-1.976787938,-1.944623438,0.106252214
323,-409.6469727,52.50001526,0.062261283,22.74756432,-2.350071907,6.908447266,-14.82000351,-31.22875404,-10.12029076,2.423889875,-17.35053444,-2.038731337,3.714306593,-9.286230087,-8.475217819,-0.647520661,-5.79959774,-4.871703148,-7.983665943,4.265939713
324,-248.4011078,129.4655151,-32.05543518,44.41084671,-21.11273384,5.200818062,8.61332798,-33.56072617,-19.0004921,6.012919903,1.825338125,-17.43512917,-12.35726261,-2.622511387,-9.081320763,-19.96885109,-3.489498854,-0.883594811,-14.56294727,3.003384113
325,-83.23208516,30.26884716,5.30489854,9.293229796,0.994902078,-0.830666301,-0.345478983,-9.068924326,-9.533613095,-0.738387242,0.211332929,-8.203338966,-8.119634833,-2.648839471,-5.369109879,-8.792985359,-3.695164027,-2.914264024,-4.811839767,-0.090087159
326,-300.3490295,127.3710632,-39.69844055,47.30557251,-31.61955261,10.74503803,-0.958175302,-36.11715698,-13.66629028,9.188288689,-1.775485158,-22.71391869,-7.915928841,-2.615647078,-13.09442806,-17.987257,2.072949409,-7.501727104,-12.8612318,5.93292284
327,-359.2605591,93.96631622,8.723628998,25.24459457,-4.497509003,2.760985136,-4.401708126,-26.05056381,-13.26054668,-2.636018991,-12.54296875,-7.808765411,-4.997052193,-8.925672531,-12.25159931,-6.45070076,-1.473373294,-5.367652416,-14.20230675,5.76243639
328,-128.3927914,25.65647381,14.50710099,11.80430614,2.433233819,-0.369552066,-1.953434919,-10.07732473,-8.541411714,-3.856367638,-6.79506661,-4.497400441,-2.977727132,-4.244823228,-4.648516629,-3.982567971,-2.646429004,-3.904269103,-3.644988981,-0.360036622
329,-428.9689941,100.6809921,4.089980125,26.97325706,-9.820477486,2.958895683,-10.05225468,-31.14897919,-11.54332161,-3.98950839,-15.80783749,-6.72221756,-5.200839996,-11.90273094,-11.67846584,-3.176290274,-1.474424958,-10.09809494,-9.376743317,9.28838253
330,-318.2019043,105.0869064,-15.42852879,32.55741119,20.48398972,12.06984234,-9.022258759,1.693469524,-2.569992304,2.237223864,-8.438461304,-5.687530994,-3.652987957,-6.621298313,-6.524789333,5.51185751,-11.6028347,1.890457869,-2.980216265,-1.646751881
331,-136.6947395,27.18483932,8.079070878,9.929424712,9.919153442,3.917172232,-3.254084106,-2.634312018,-0.517235645,-2.251896788,-3.968798484,-3.880216321,-3.385225097,-4.710150549,-3.14020819,-1.73416722,-3.1897684,-1.835821092,-1.174369001,-2.134718863
332,-368.1407471,86.04424286,-8.483734131,33.76784134,20.78415298,11.48856258,-11.87627792,1.16504097,-0.230566949,0.433146566,-10.54686451,-5.293725491,-4.869927406,-7.435254574,-1.658275247,2.065783739,-10.34211063,4.546491146,-5.754844189,-0.110859446
333,-271.9499207,106.9579163,11.44791508,16.04431915,-2.955036879,-12.20620728,5.571935177,-20.87047005,-11.4227972,-9.298295021,-0.877415597,0.816543698,-16.27890396,-4.500513077,-13.31340885,-6.550509453,-15.34907436,-5.812707901,-11.33219719,-4.017410755
334,-189.4427199,61.39446547,16.28831025,8.94114795,-2.536911514,-7.260378488,-2.370759897,-12.4121368,-11.27062189,-7.395016489,-2.372998628,-2.819341772,-8.968869218,-7.173963886,-9.032984643,-8.580455583,-10.17304021,-7.719071851,-8.607652281,-6.970403693
335,-327.8423157,105.2589264,9.863603592,15.15713024,-8.787389755,-10.94958687,0.573642313,-22.55904198,-10.35126209,-8.528104782,1.737068892,-2.944882631,-14.76734924,-4.583827019,-13.7638998,-8.824598312,-14.24900055,-7.497140884,-11.9038372,-6.336118698
336,-243.9158936,116.1732864,-29.21755791,58.2989006,-20.71093369,-11.0028801,-26.79153824,2.179630518,-29.50699234,-3.053614616,-13.77061558,-13.25189209,5.430106163,-20.55711746,11.55350208,-13.83403778,-0.246263057,-5.17310667,-1.970929027,5.771304607
337,-124.4457417,41.68356079,12.22963444,17.16456787,-0.559581714,-10.99792324,-7.861269611,-6.889896713,-14.09598814,-8.994889113,-6.826307874,-5.942335329,-3.268806473,-6.39115535,0.001611953,-2.02391663,-1.872327558,-1.962075907,-1.229241614,1.690754485
338,-294.6101074,102.1301651,-19.64233971,49.56026459,-23.41410255,-18.25466537,-23.19015884,0.955229223,-29.90114975,-1.173507333,-17.80377388,-3.466013193,-0.645821989,-16.87714195,9.91736412,-17.12583542,2.779746294,-7.456776619,3.951114416,-1.216012239
339,-231.0281372,43.56724548,5.31357336,1.950923681,-10.49112797,-1.431136966,1.19964087,-12.00655556,-10.0017786,-0.190962017,-5.68263483,-1.918513179,-16.44348526,-0.329292089,-9.762439728,-1.489016056,-9.928991318,3.596026421,-14.92278481,-0.063769668
340,-147.2537094,16.52826141,6.80351845,-1.428082463,-3.473243203,1.30277633,0.03778412,-8.704051459,-7.536515006,-1.663111838,-2.955426472,-6.315910292,-11.79346716,-4.169225427,-4.193169527,-3.147550478,-5.721980319,-0.23365213,-7.778612776,-2.000267494
341,-290.4611816,40.51133347,5.476780415,2.36816597,-13.02604675,1.780052185,-4.318531036,-15.17870331,-11.11665154,-0.477714151,-7.857984066,-5.210627079,-16.02840042,-0.581332386,-11.9319315,-3.114033699,-8.921928406,0.104307592,-17.00219154,1.036675334
342,-276.2938232,174.1086578,-1.511607289,25.90123749,33.06554794,-28.88817978,-23.49315262,-12.81349564,-29.39261055,-14.88528538,-7.520947456,-17.97232628,-3.24782443,3.175792694,-4.417039871,4.493278027,1.840374827,-14.99638462,-12.76892948,-9.616096497
343,-218.4901873,118.0915629,23.85159371,21.36997316,18.88750728,-16.82349018,-22.70148024,-17.366024,-22.08573535,-16.53134913,-11.08174281,-12.84444628,-4.749441936,0.511890074,-0.73997938,3.189086211,0.524688231,-11.02985299,-13.4272575,-10.13515143
344,-330.9985657,165.7651367,-7.474594593,23.63848495,25.22812462,-34.99574661,-25.30040741,-17.6182518,-30.46509552,-13.15249538,-11.63125515,-18.57011223,-0.034045938,1.90887022,-3.61210227,4.56326437,-5.609461308,-17.74833298,-9.824155807,-9.351248741
345,-413.3258057,77.56695557,-26.01645851,19.62415314,0.468756229,-9.479850769,-3.897788525,-11.22595596,-12.3489933,-8.432453156,-9.071883202,-7.900959492,-6.612809181,-4.498157501,-7.418610573,-0.278128535,-7.412078857,-3.642684937,-0.295617163,-4.601469517
346,-122.8816902,15.91197288,1.557449098,4.985490929,4.09780996,-0.878701232,-2.787086425,-5.857121662,-6.926957307,-5.107898687,-4.985244374,-5.404499703,-4.012253966,-3.337282585,-1.843525141,0.118177131,-1.169208838,-1.331586915,0.360292281,-1.353368753
347,-462.6569519,76.4207077,-27.68302727,21.37665749,-3.371587276,-10.91899586,-4.649027824,-11.72733212,-12.9038868,-9.828037262,-10.96084595,-8.560897827,-6.306402206,-6.590821266,-5.874666691,0.684280276,-8.053940773,-0.615125537,1.0679425,-6.127980232
348,-336.838501,109.0440521,8.430581093,20.13363266,7.503749847,-10.02555466,-22.44797516,-0.406142205,-10.27988529,-10.6594429,-8.757899284,-8.494486809,-1.414015412,-8.899176598,-3.042669535,-6.976613998,-6.75861311,-6.085578918,-6.307066441,-8.656470299
349,-221.9677066,46.46988912,17.65341329,13.26449606,4.444805834,-8.46452956,-14.35139669,-5.366424812,-7.496467972,-7.702242278,-5.765509858,-5.273876713,-2.811451937,-4.255834301,-3.120696488,-4.039854936,-3.648246654,-4.410534336,-5.310645185,-6.063223871
350,-391.4480896,102.5580292,7.325305462,20.06275749,4.815886974,-14.05925655,-23.85758972,0.496541083,-13.19403172,-10.78707218,-8.620675087,-5.568885326,-2.789108992,-9.472297668,-3.328933001,-9.256376266,-6.423832893,-6.825988293,-7.165516853,-8.936714172
351,-270.5219116,129.2436218,-17.21493912,15.97503471,-34.02264404,5.182091236,-14.12313747,-6.861839771,-6.825014591,-20.07756424,6.416663647,-6.665960789,-10.59295654,-9.435438156,-5.748608589,-4.491865158,-2.605256557,-2.933266163,0.654833555,-0.745067835
352,-102.9793758,47.76773479,8.122408712,-6.332293732,-11.17406554,-4.350386032,-4.078032964,-7.475031314,-7.581999956,-8.247662373,-1.489404529,-1.591918492,-7.617239015,-6.797518732,-5.397231832,-3.65130902,-1.143922589,-0.402021402,1.457387882,0.154682996
353,-303.331665,130.158493,-21.42412949,4.640691757,-37.31026077,5.749588966,-15.25442696,-5.886807442,-11.43103981,-18.25316048,8.037090302,-10.8288517,-12.31942844,-8.305262566,-4.873616695,-3.995250463,-2.511188984,-1.129800081,3.46495676,-3.356436968
354,-315.0566406,116.8959961,30.65247536,45.83428955,27.61166,-8.718960762,1.387467742,-4.340328693,-10.92707062,3.486142397,-8.21404171,2.061748981,-3.658298254,3.990818501,1.915359616,-4.867316723,-1.109017015,3.850907564,-11.01288605,4.387729168
355,-160.8602574,43.22991309,25.36968089,22.87978321,13.20402628,0.471060313,-0.941252437,-2.126194356,-3.753979495,-3.969539367,-3.97911201,-0.796546495,-0.838740375,0.541855168,1.013763448,-1.500087173,-1.526781991,-1.131590141,-3.96346074,-1.502727456
356,-356.2868347,109.7359161,30.18874359,46.33583069,19.90162086,-12.71254253,-2.715143204,-9.509958267,-8.830854416,1.776661873,-10.06660843,2.491971254,-6.369944096,5.531298161,-1.008110285,-7.485873222,-0.014938601,-2.147926569,-9.599210739,2.632915258
357,-314.142334,104.2861176,-4.784154892,39.21029282,-3.990603685,-29.86300468,-5.326085567,-4.941025734,-16.58646965,-10.32429218,-17.44979477,-21.79521942,-5.564614296,-10.1805172,-13.45653629,2.82431221,-7.833248615,-5.282281876,1.979689002,-3.192039728
358,-151.810235,34.12311806,16.47901342,16.12135795,0.079350463,-10.6096219,-5.867914699,-5.455419695,-9.075823976,-9.073515568,-10.76623068,-11.45985863,-5.769392792,-6.685455608,-7.034700197,-1.529776687,-1.7341429,-1.734367843,2.004739924,-0.87126285
359,-370.5053406,102.6217346,-3.032196045,39.97942734,-13.46083355,-31.418396,-4.908960342,-7.353171349,-18.25217247,-11.22006512,-21.8294239,-20.70247841,-3.82139802,-13.79432869,-10.10595703,3.69010973,-10.36515808,-1.190402031,1.326326609,-7.858045578
360,-285.4972839,124.1808929,-45.91305923,47.67260361,-5.825753212,10.01264477,-11.30286694,-7.119995117,-26.09726715,2.317880392,7.411978722,-13.34470367,0.614704788,-9.552954674,5.109018803,-10.46962833,-7.29263258,-5.677529335,-9.140802383,-2.669675589
361,-177.6919423,62.10946025,-7.143097761,19.99473746,9.11172601,-2.658004039,-3.258804499,-9.277789589,-18.04189721,-3.538412508,3.460770469,-6.671566631,-3.16699724,-2.080838804,-1.150180477,-5.818971153,-5.712547616,-4.103383019,-6.098979871,-4.758171487
362,-322.5873718,108.7833939,-43.25473404,41.89414597,-5.518239021,7.145521164,-13.55199337,-10.73167992,-24.99997139,8.600542068,2.863365889,-11.87862587,-1.231993198,-6.565917015,3.361941099,-13.68881702,-5.284496307,-8.435498238,-6.186953068,-2.534457207
363,-405.8386536,122.5739899,-6.931637287,36.98114395,-4.889644623,-6.441678524,-15.86589813,-20.7923069,-11.94071102,-13.48318672,-4.305034637,-10.07190418,-12.78527164,-9.723510742,-4.925335884,-7.650689602,-9.518935204,-0.135024562,-1.593618631,-8.01733017
364,-203.2494004,35.93129363,13.54812536,12.36106183,1.529944947,-3.355582647,-7.963430225,-11.89111877,-10.07764089,-8.1970405,-4.019712131,-6.439831979,-7.827890558,-5.217000037,-3.989876976,-3.415261557,-3.635805893,-1.675850481,-1.644810527,-3.589914776
365,-446.4735718,134.9393158,-11.8106575,41.65182877,-11.49258614,-6.571032524,-21.87746429,-22.20326233,-14.49104118,-14.40610695,-2.906401157,-11.98577023,-11.89498901,-9.403223991,-5.248663902,-10.21438694,-8.000617981,1.532999635,-6.458111763,-9.462479591
366,-300.246521,86.26093292,32.74647903,25.17095184,5.555332661,-3.791090727,-1.196335912,-15.62935734,-15.09090137,-10.66556263,-3.058236361,1.18512404,-11.70446396,3.20582366,-8.731285095,-7.968114853,-14.338377,-2.670447826,-12.40551567,-0.916676998
367,-165.8607571,28.0883291,27.02177817,16.29760519,3.178186762,-1.488858269,-5.833516504,-9.041377553,-9.247358242,-7.023798827,-3.994510913,-2.50875693,-3.313636122,-1.58812225,-4.771124947,-3.828764248,-5.918718099,-5.338049343,-8.017422037,-4.114985695
368,-359.6593323,75.63511658,39.98233032,22.89528847,1.107723832,-4.148426056,-6.051840782,-17.30270576,-15.8322916,-10.45035648,-0.988376617,-1.772069216,-8.640152931,1.035960197,-10.67930412,-10.8741045,-13.04931545,-4.034128189,-10.70433617,-2.182694674
369,-243.467041,150.9312439,-21.4426918,22.64070511,-19.8396492,22.04524422,-40.15647507,12.41492653,-13.46302605,-21.88896179,10.57300282,-25.42297363,3.414436817,-17.90147972,-6.22495842,2.187752008,-3.734007597,-7.236101151,-3.523352385,1.507383823
370,-92.44954379,53.71528197,9.118688388,-3.360714575,-2.237331529,0.13573564,-8.65056478,-3.709847423,-6.89128611,-10.73375176,-5.206327505,-5.749507508,-5.849580295,-10.84158914,-6.553470256,-0.474665522,-1.730228844,-1.687248162,-3.575171065,-3.74368042
371,-288.4260864,143.8197937,-19.39134598,19.04981613,-16.91225624,19.22628784,-41.854702,14.98600101,-21.9363575,-16.15613937,4.640147686,-22.82535744,5.103978634,-20.25849152,-0.047974922,0.830058157,-2.424886703,-7.582481384,-0.365964979,-3.834835529
372,-240.4638367,127.6747131,-20.01552773,51.05655289,-18.63825607,-1.812517047,-35.21271133,2.92291069,-25.67596436,-10.72484016,-12.27711678,-19.70551682,10.36797237,-23.81626892,4.933769703,-3.869838476,-5.85009861,-3.622260571,-6.505866051,4.320304394
373,-95.67436126,43.43526937,15.18340928,14.56768787,1.12121931,-8.964742658,-14.06818758,-6.820195074,-11.56384326,-12.25518259,-9.96046506,-8.009114362,-1.993391304,-7.567579871,-1.695613196,0.17648718,-2.32535724,-1.738111055,-1.143166836,0.960517912
374,-288.5249939,115.2294693,-13.51133919,45.62225342,-19.04053879,-7.490956783,-32.7194519,4.265673637,-27.80952072,-7.117605209,-17.79806328,-12.04331398,5.54345417,-23.12404823,9.46027565,-9.006425858,-3.085528851,-5.291977406,-2.588418484,1.880931854
375,-282.5927124,121.0869598,-22.86353302,49.0941925,-5.486330986,-1.331146836,-0.790245116,-21.05807114,-24.82915115,-5.827774525,-6.658997536,1.629913092,4.876423359,-10.98311424,8.302223206,-7.14861536,-7.770106792,6.594652653,-4.59430027,-15.21555901
376,-181.379816,58.42391567,4.580438619,25.57747186,3.498456747,-6.712849415,0.301054391,-15.38617757,-18.98039192,-7.938030116,-7.008695441,-0.227707283,2.40930718,-4.83392325,2.346522736,-1.783585441,-6.855196203,3.011160294,-1.784973763,-11.90235754
377,-320.0845032,110.375206,-22.99828529,50.33974838,-7.816131115,-3.476163149,-5.012316227,-26.61932182,-23.35211945,-2.894035339,-7.507674694,4.080939293,0.532455981,-7.023116112,10.5939188,-12.04813671,-4.513412476,3.438925028,-12.41279411,-15.34079742
378,-261.3522949,126.4434967,-33.37473679,22.20182991,-8.411804199,2.075600386,-27.62714005,3.044982433,-16.21543121,-15.53981304,5.860621929,-17.06513786,-13.85994911,1.587964416,1.873679161,-9.164423943,0.797062993,-8.101582527,-3.793975353,-2.717938662
379,-109.9383489,42.04914805,3.543893096,3.32794048,1.7272545,-5.679377663,-13.42581966,-6.160659729,-8.072400988,-8.290351064,-2.227864929,-8.075996493,-8.643526836,-0.878821395,1.073365108,-3.002567168,-3.108221771,-2.785547513,-2.727890193,-2.430960547
380,-305.8520813,120.1743927,-34.66275406,18.78898621,-9.013689995,-3.697953939,-29.35237312,3.215949059,-21.71008682,-11.06972885,3.45401907,-21.03661537,-10.94204044,5.126570702,-1.587940574,-7.89908123,0.833074927,-9.171971321,-0.974486172,-5.775269985
381,-276.4627686,48.93958282,27.18417168,26.18343163,6.881867409,-14.04716682,-9.011516571,-20.98460197,-22.75166321,-3.715891838,-3.428490877,-0.40958482,-20.27696609,1.958444953,-10.26616287,-9.082085609,-13.02268219,1.135852218,-16.19260025,-0.489297092
382,-160.4352495,22.0876042,14.97576227,8.156926851,3.759656858,-6.091691353,-6.688155165,-12.04892499,-14.03169222,-4.481785544,-0.920789398,-4.461290762,-8.412468985,-1.895380669,-4.655667037,-6.327350485,-7.632682399,-1.631691433,-8.474024047,-3.280633143
383,-333.0762329,45.22714233,25.37583351,27.55733109,1.137372136,-15.4501667,-13.06937218,-24.00427055,-22.74457169,-1.031940818,-2.640596628,-4.269734383,-19.07104111,5.122374058,-12.80074978,-8.540553093,-10.27356434,-0.792886198,-17.68614769,2.418231487
384,-327.4228821,181.7662201,-0.898069978,24.37561035,24.83365631,-32.3354454,-13.46997929,-4.563523769,-30.45961189,-14.10329723,-2.584103823,-14.43597221,-2.393181086,3.265726566,-4.421093941,2.315882206,-2.078436613,-16.19428444,-12.98280811,-12.029006
385,-172.5858882,67.7080576,27.27358872,12.95691658,5.170108409,-8.276373164,-10.6200634,-10.22169213,-14.75343878,-13.18340962,-7.790785053,-5.340095301,-1.894203413,0.685788721,0.180900148,0.653626123,-2.452454008,-10.19596378,-12.1779332,-9.89305193
386,-370.5206299,169.5659485,1.963296294,18.73508453,14.47111702,-31.2642765,-11.97020817,-10.52520847,-31.34428024,-11.77833939,-4.597373962,-12.54014397,1.696596146,2.200563431,-5.265752792,0.286741287,-8.88302803,-19.02129364,-12.26339245,-12.42726517
387,-354.991394,91.75536346,3.410040855,41.19464874,-12.0046854,-8.936885834,-22.08563232,-2.824868202,-12.12639904,-16.52725792,-4.337785244,-11.71648979,-3.469439745,-9.617926598,-3.447907925,-6.306061268,-6.262500763,-4.070525646,-8.818383217,-7.203295231
388,-165.8181243,20.91724017,13.0214143,11.16540441,-2.698185678,-3.35347895,-7.083238429,-6.589719803,-5.708663614,-6.563796129,-3.461700357,-4.926815698,-3.478273639,-2.908299562,-2.043943077,-2.543125916,-3.623773515,-1.80010593,-3.616663049,-3.968767081
389,-400.2056885,83.83395386,12.22826385,35.65455246,-17.10490799,-10.2772522,-25.12699127,-3.35549736,-14.50515747,-14.81215191,-3.339048386,-8.428586006,-3.188894272,-9.448220253,-2.585885048,-8.191835403,-4.459816456,-5.691096783,-9.973546028,-5.566196442
390,-301.9263306,139.1321869,-56.79090118,30.08322334,-11.39186954,-31.88336182,-21.63963509,-17.38673973,-12.67508888,-17.83708572,-9.724320412,-11.27381516,-6.478689671,-5.129468441,-0.04434723,-4.457340717,-7.298027515,0.855028927,-2.614608288,-0.027719986
391,-112.3496622,32.96406684,-0.926931375,-2.844399727,-7.26883135,-14.92176787,-12.9015385,-8.295136595,-6.912613038,-6.924533009,-5.326751921,-3.197045448,-2.244600857,-0.269647829,0.453769208,-1.018183654,-1.485976754,-0.376588998,1.159906593,-0.508210482
392,-343.6390991,145.6982422,-72.29567719,33.79481125,-23.59717178,-33.37656403,-23.28235245,-18.13856506,-14.67958164,-17.94418335,-8.296230316,-11.41085434,-2.496433496,-2.270682335,1.935693026,-6.101390839,-3.209893465,2.443823576,-2.262010336,0.299109489
393,-270.3374023,105.4169006,13.54784107,31.65507889,21.80743599,4.354278088,-2.236827612,-5.589642048,-9.208967209,6.303649426,-24.85595894,-18.48717499,-9.778533936,0.102479123,-13.51245975,-2.929260254,-1.634677291,-0.548837841,-3.189739704,-1.091136932
394,-151.5394613,43.0111952,23.65400532,21.24425559,13.63586214,7.582620632,-1.821465823,-7.405082562,-4.789389154,-5.347715807,-15.03450156,-13.85468399,-6.735847898,-4.960850052,-8.826775715,-4.69442867,-1.769715105,-1.052865295,-2.079307533,-1.558052751
395,-317.8713379,91.04930878,18.59571075,33.86919022,18.07283401,3.985807657,-3.773684025,-9.020809174,-6.955049038,-2.520642996,-29.12343597,-16.35658264,-3.733397484,-2.1779809,-14.04981232,0.196669906,-1.484900117,-0.707719624,-3.913188934,-2.151314735
396,-258.082489,109.3968735,-33.60865021,48.78580093,-24.71783638,-17.5928688,1.0404495,-12.08624077,-21.05405235,-4.174958229,-2.420683622,-12.35180664,-10.20590878,-5.243741989,3.392313719,-15.41649628,-6.140130043,5.691823959,-15.75985527,-2.492838621
397,-129.1866738,37.21791578,0.43627164,16.66197075,-6.843370403,-12.68143864,-2.557075623,-5.394411736,-12.8111134,-5.82216077,-1.290585138,-9.696085999,-6.217264804,-2.041517526,-2.8142869,-6.618990341,-3.233134169,-0.550409856,-7.575308911,-5.168231726
398,-299.9290771,101.3961563,-32.58338165,44.44747543,-31.44417,-16.67668533,-3.2196908,-16.08594322,-20.94806099,-1.068979263,-4.28145504,-15.33076572,-8.612660408,-1.819278121,-0.229944631,-17.67841911,1.10146594,-2.575677395,-15.9852953,-1.474802136
399,-295.5462341,131.4324646,15.31738091,16.6795845,17.88642311,9.478240967,0.916450024,-5.235314369,-8.808794022,-2.085035801,-16.49726677,-12.65167904,-9.796855927,-4.307863235,-5.558440685,2.817138433,-3.029756784,1.119947314,-4.768371582,-3.360775948
400,-97.91888224,33.83509155,20.91735605,13.39881642,10.13632619,7.300111653,0.439365653,-4.484175793,-5.989726029,-7.845655641,-8.599825588,-8.550122611,-6.50255128,-4.339793693,-2.887158597,-0.720813947,-0.527595255,-0.403131545,-1.3429961,-3.173973085
401,-357.6172485,127.7521439,15.5463686,19.07587624,15.83101082,10.9477396,-1.452604413,-7.79843998,-8.639610291,-4.404407978,-20.68872261,-10.79414749,-6.566038132,-2.961814165,-2.261834145,4.7521348,-2.949121475,1.748099208,-6.15737009,-4.389271736
402,-344.8557434,149.0604553,-17.0143528,8.602750778,21.31615257,-19.32859612,-10.20219135,-11.25465298,-27.58460617,-7.975218773,-1.175013423,-8.611830711,0.567779839,-5.359872341,-11.23757172,2.874141216,-2.971190214,-15.19257164,-6.032300472,-5.951021671
403,-114.9608617,40.42401153,14.14965083,3.929699416,3.141090825,-2.305620403,-7.619708673,-10.07181595,-10.95751638,-7.503474793,-3.8143279,-2.087398746,-1.171951664,-1.933490835,-2.34017036,-1.075889476,-2.567059382,-5.932235237,-5.792697592,-4.50198462
404,-390.6771851,145.0457764,-18.29949951,8.110641479,17.24735832,-21.37068367,-11.49918938,-15.71791077,-27.02915573,-5.093934059,-3.125866652,-8.696752548,0.355344772,-8.286870956,-8.656482697,3.587442636,-9.434288025,-16.37638092,-5.219747543,-9.739866257
405,-308.862915,143.0445404,15.67670918,19.79707336,-2.358124971,-20.51365089,-27.36807442,-1.549422503,-13.36437321,-15.99524784,-2.926593542,-7.696744919,-4.519191742,-8.187649727,-0.785396934,-6.514594555,-10.02335453,-7.151210308,-10.1903429,-8.435698509
406,-216.5630227,72.32158418,28.01105955,13.65748092,-0.736968547,-15.83481156,-20.49621518,-8.589711868,-9.938569585,-12.1508053,-5.318481288,-5.301430819,-5.015804164,-4.937717344,-2.04992399,-5.697499279,-8.615156227,-7.032617488,-8.606827293,-7.386283598
