,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
307,-266.0000777,61.05293218,11.67743668,23.07947392,0.128042158,-10.34714484,2.263268741,-12.97464792,-15.21519231,3.711500946,2.759519006,-6.457593415,-3.653848217,-3.584551702,-4.367893424,-3.652301138,-3.923335998,-1.514885685,-2.861603318,-3.620504584
308,-422.2851257,114.9392242,4.745326996,34.82901382,-9.065018654,-14.89246464,8.281234741,-22.26554871,-14.60716724,7.971173286,-1.094290137,-6.795863628,-2.746975422,-4.659610271,-5.833199978,-6.110239506,-2.692524433,1.534815073,-5.414947033,-2.279067278
309,-297.7563171,128.7227783,22.47167778,57.97227478,-23.84295082,-16.00687408,15.36490154,-9.501730919,-6.198088646,0.753905356,1.803201318,-7.863853931,-5.325195313,-2.651227236,-10.51532555,-8.215341568,-6.64588213,-9.258027077,-9.04114151,-6.941559315
310,-153.6642637,48.94662198,28.77559944,28.13815238,-3.799065002,-7.166425026,3.38307814,-4.003302297,-3.520316413,0.055160633,-0.602478969,-3.882083179,-4.91612824,-2.743664073,-6.970990355,-6.202460498,-4.835091011,-6.80086792,-5.694735337,-6.846447974
311,-330.9395142,114.8694839,29.8764801,51.97411728,-30.75998497,-16.75844383,12.01614761,-12.41724777,-5.689046383,2.556092978,0.275584042,-9.510120392,-3.999189377,-3.792089701,-12.49416733,-7.681942463,-6.997457027,-9.551037788,-9.438840866,-8.257720947
312,-250.5371246,80.47764587,-24.86771202,46.13101578,-16.11407852,7.259025097,-39.41019821,-5.354103565,-7.804312706,-11.86450672,-7.037688255,-13.80819321,1.869073987,-16.1583004,-5.351190567,-8.260437965,-6.351511478,-8.432959557,-3.996200085,1.038957953
313,-98.62079867,29.65439155,-2.107235933,10.64059824,3.294125596,-3.738676515,-16.38011169,-9.391239845,-5.400320163,-6.797410141,-5.124384611,-6.183248373,-2.081542548,-8.768863918,-7.535162593,-3.21748607,-4.109720741,-3.894769878,-2.483168847,0.152188145
314,-295.3203125,76.99872589,-22.86406708,43.22716904,-16.78871918,3.556558847,-41.88924026,-0.811788499,-12.18782616,-10.60111237,-11.52887058,-11.1615591,-0.413039714,-17.68054962,-4.324871063,-9.485738754,-5.805142403,-8.720690727,0.15163295,-0.597165048
315,-287.6173706,105.4736633,-18.99667168,85.62953186,13.09055996,11.40141106,-44.86023331,-16.33610344,12.47092056,-16.89595222,-2.320657015,-2.541442871,-2.764735699,-11.43310928,9.889415741,6.08306694,-15.67944431,2.264574528,3.288437128,-8.947071075
316,-164.5162312,39.072952,11.10436837,41.10515535,17.44737497,3.678911027,-21.00206098,-11.82370052,1.316617236,-13.25636658,-5.330227864,-1.018917915,-2.512265459,-3.582982597,3.394288853,3.407317094,-8.468844833,-1.67526286,1.748249937,-4.994168082
317,-324.231842,92.14959717,-15.96706104,96.31228638,3.118539333,9.323238373,-57.99268341,-10.1805706,10.76776695,-19.01854134,-0.222846925,-4.734397411,-1.248295426,-7.188090324,15.11948109,-3.931705713,-15.67713261,7.450923443,-3.079968214,-9.785095215
318,-305.6745605,106.097084,-26.75601387,63.62125778,2.800555468,9.26835537,-1.672496438,-13.78545094,-15.97001171,-10.21505833,-9.508870125,-16.97800255,5.68380022,-3.037787437,-2.808665037,2.293655396,0.275379986,-0.372065216,-6.862007618,-2.93631506
319,-110.08712,25.5596481,9.389115197,19.27299245,6.541321587,0.794982242,1.08538024,-7.69235317,-10.46581889,-8.027473516,-7.400828424,-6.808748083,-1.906292438,-2.962554027,-4.194048293,1.488868997,0.46172909,-2.792293809,-1.61025305,-1.498758445
320,-368.2145691,108.0802231,-31.70509338,70.49422455,-2.929029465,14.16615105,-7.317249298,-14.03286743,-19.43558884,-9.675772667,-12.19939804,-14.93843842,8.449270248,-5.523598194,-0.301170856,1.691424727,1.573726773,-4.45920372,-8.604780197,-3.284320354
321,-269.1127014,111.1233978,-29.10247993,62.81049728,-13.18286705,21.20651436,-29.10447693,-25.07619476,7.654577732,-6.001095772,-3.703876019,-4.83900404,9.844054222,-17.84004402,-0.029407034,5.451839924,-12.23790741,0.40629971,-0.993324578,-0.6296103
322,-126.256213,25.9227238,7.548896154,22.55159235,2.007945256,4.298427727,-9.94343009,-15.0592981,-0.54412304,-4.79039734,-6.264331039,-1.839515085,1.292597479,-4.160475502,-1.350674085,1.162919469,-4.526181849,-2.197293668,-1.652139001,-1.242768862
323,-315.4874878,101.5658417,-28.03334045,72.71760559,-25.26693153,24.75356293,-42.32043457,-24.31699181,4.31187582,-9.515137672,-4.623746395,-3.838407278,7.273823738,-21.4394722,8.032889366,-1.272781372,-12.21399021,2.112995625,-2.765821218,-3.444806337
324,-331.8514099,118.5929108,8.466205597,47.41474533,-7.689430237,-11.58464718,7.103483677,-27.76952171,-10.37522411,8.505701065,-8.201288223,-1.466313839,0.832984865,-5.617724419,-7.67782402,0.264761329,-7.058131218,4.088526249,-5.104712009,-4.034302235
325,-164.6996701,35.64327037,18.38762696,19.49579236,0.194987404,-3.978275088,-2.602291169,-15.34684385,-9.560618132,-0.150945946,-4.965894782,-1.675368204,1.031875803,-4.442420484,-2.593415749,0.787186595,-2.647351351,0.072116096,-0.352863501,-3.74719307
326,-390.1495972,125.0312347,5.302476406,49.01862717,-13.7687521,-7.971029282,2.518395424,-33.5555191,-4.921384335,7.541508675,-9.954163551,0.422310233,-0.036308654,-7.995070457,-4.938239574,0.09395384,-7.21256876,3.593747854,-8.930124283,-2.697357893
327,-247.1926727,167.8990021,-6.000210285,56.31833649,6.730695724,-21.66533089,7.036959171,-29.92065048,-12.30084801,5.241788864,-16.07217789,-2.806931973,0.750541389,-11.26061821,-4.15592289,3.181437254,-8.30497551,6.398603439,-3.829136133,-1.186419487
328,-116.9231594,61.80558749,29.96513377,25.46739429,9.874521802,-5.213156999,-7.916094219,-15.02544595,-11.22715916,-3.925784243,-8.098426496,-6.073248089,-1.785862244,-5.463730306,-2.999798553,-0.225096896,-3.322430882,-0.543804574,0.63732669,-3.221010022
329,-295.3364868,155.7618713,-1.825817823,54.08853912,-0.013958288,-21.39131927,0.988294899,-32.72154999,-8.599726677,3.829159021,-17.09134483,-1.805756927,-1.864577174,-12.79619026,0.881394565,-0.332206666,-4.783853531,4.643543243,-6.225521564,-6.797075748
330,-338.1766357,147.7630768,28.91218376,42.45398331,-16.39375114,-5.042556763,6.014319897,-28.88047791,-12.24870586,3.701519966,-7.510117531,-2.33199048,1.945059419,-3.386741638,-1.968102574,6.947781086,-8.724518776,7.422682762,-2.292739868,-2.083189249
331,-160.490367,43.70563601,28.58860212,16.88234546,1.719036186,-1.814181611,-4.876659918,-12.842037,-8.635732833,-4.932806883,-5.199822245,-1.453675092,-1.092622765,-2.099254516,0.813944612,0.949566209,-0.478435674,0.657142687,-0.869591039,-3.80552697
332,-386.8408508,146.9723816,28.07218552,43.23583603,-26.34070778,-1.567313194,0.037790991,-35.04110336,-7.641449451,2.117589474,-8.961905479,-1.591290474,-0.158914641,-4.526761532,3.093089819,3.135660648,-7.326517105,8.695617676,-7.218892097,-5.323433876
333,-338.1216431,136.7805176,17.91178513,57.71281815,10.73137188,-16.28783226,5.497450829,-29.32204819,-7.593348026,14.72896004,-12.1237278,0.426962793,5.442038536,-9.710565567,-1.216281533,4.086672783,-7.794624805,3.556367159,-2.211512566,-4.461256504
334,-188.7581036,51.859394,29.66909841,30.53002834,12.20988099,-3.317829085,-6.412600021,-14.75715253,-6.700790426,0.97124516,-6.890312691,-3.554538209,2.306677525,-3.912870319,-0.757251121,3.090684338,-1.758339028,-0.613847845,-0.38317251,-4.907247438
335,-383.0648804,123.1809769,19.11552048,60.93242645,5.377393723,-17.57562447,-1.458261609,-32.4774704,0.029586084,12.32520103,-14.88518524,2.368549824,1.300601602,-12.40004635,2.704156399,1.172587037,-5.350933552,5.869619846,-4.387682915,-4.976677418
336,-290.6103821,61.63383865,14.39393139,53.74096298,16.21975899,-11.05496025,-14.25380611,-0.303909808,-8.310353279,-12.59078312,-30.41059494,-4.549234867,-7.754214764,-12.37168217,-4.659887314,3.197517872,-15.75418186,5.594747543,-15.40632534,-2.498777628
337,-166.7388432,25.32410002,13.16771686,29.19076009,12.34623332,-4.899981576,-7.983458166,-3.923622087,-5.173305307,-10.89712838,-15.29170889,-5.622482381,-5.380084647,-10.14640402,-2.989606322,-0.577284745,-7.538638618,-1.093876832,-5.377644892,-3.776149572
338,-342.5223694,58.0042305,15.0697298,57.85972214,11.17900181,-15.81587982,-16.18234825,-2.94436717,-11.55633259,-19.03749657,-30.6531353,-0.271599084,-11.66552925,-12.44040489,0.612382233,-1.586733222,-13.42716789,4.655940533,-19.78724289,1.760644317
339,-342.6113281,63.62303925,-18.50616074,14.72837639,-10.57163715,10.58979416,-19.24489784,-3.63239336,-3.558951855,-11.83956814,-3.964556694,-8.499487877,0.836234748,-7.204847336,-6.407081127,-7.443830013,-3.938773155,-4.259548187,-4.095922947,0.894114017
340,-340.9195043,64.03806389,-18.61679941,14.72502594,-10.80192239,10.69308708,-19.27205225,-3.60945693,-3.591909796,-11.60925374,-4.011838159,-8.520666717,0.616203269,-7.328706743,-6.438126201,-7.386199766,-3.759888363,-4.314099499,-4.052319797,0.745506756
341,-404.3304138,62.00115585,-20.564291,16.56906509,-11.3574543,10.32326889,-23.97551537,-0.843922436,-6.161597252,-11.62741756,-5.365166664,-7.984726906,0.512584269,-10.53233433,-7.104115486,-7.103589535,-3.110791206,-5.510092735,-1.492135167,0.703352213
342,-314.2019043,105.7797318,-22.93029213,53.0331955,-7.558061123,13.26518154,-33.07001495,-21.45875168,7.6688447,-3.384656191,-6.292089939,-8.651395798,11.30409527,-14.91417408,-0.710436761,6.033968925,-14.67383766,-1.925840974,-0.809531808,-1.450582862
343,-285.267084,78.05506329,-8.222029633,43.03782809,-0.352295852,8.643533439,-29.11229477,-21.52088152,6.14509351,-2.902757878,-6.624074065,-6.181572941,8.055300411,-12.04344841,-1.38513546,5.317328742,-12.518702,-2.690145294,-0.708494129,-1.299902211
344,-359.8928528,97.64076233,-20.05438423,60.14293289,-14.61927509,12.81205082,-45.45585632,-18.62092781,7.727648735,-7.153458595,-8.954034805,-6.528535843,8.756350517,-17.56990814,9.013420105,0.161456794,-14.78315258,2.193014383,-1.187013745,-2.619309187
345,-203.7046814,87.38379669,20.64271545,28.39687347,0.028309362,-6.718654633,-16.92927551,-9.94155407,-7.522631645,-10.64131546,-28.14836884,6.753522873,-0.292006493,-12.73332596,-2.635133028,6.564795017,-22.07784653,6.146944046,-12.83174419,-5.576925755
346,-117.6356354,48.54210847,19.02209662,13.22843535,2.861525715,-6.018496915,-10.41139584,-6.423649147,-8.404996224,-12.90536175,-13.66584007,-1.630783471,-0.665683812,-7.735272713,-2.505198128,1.452263246,-11.55621227,-2.655136425,-5.385085547,-8.301717029
347,-257.9934692,82.04771423,19.08425522,25.13922691,-4.537146568,-8.955657959,-20.38832474,-8.242507935,-9.451337814,-14.44597721,-24.50206375,12.271595,-5.019451618,-12.11834812,3.259094,-0.689086258,-22.3548317,7.489225388,-18.44313812,-5.328679085
348,-333.1136169,135.4757843,2.069193125,34.39108658,-9.713866234,-9.056294441,9.389891624,-29.25803185,-11.81895065,9.902776718,-4.760390759,2.341319084,0.504034579,-4.293586254,-6.431530952,1.955018163,-6.342525959,3.419068575,-3.087127209,-1.982326508
349,-163.8434489,39.08484907,17.92391514,11.7042389,-1.979731651,-4.178822705,-3.128315199,-12.61547398,-8.998575704,-0.26321708,-1.153254679,-0.332838053,-0.009992373,-3.354189457,-2.25829207,-0.472437518,-1.708436196,-0.609027665,-0.954390184,-3.628099772
350,-382.4262695,145.0187988,-2.546940088,39.41324615,-18.24954987,-9.059501648,4.770086765,-38.44652939,-7.452678204,7.68453598,-6.062940121,1.667204738,-3.10777688,-6.546823502,-5.358045578,2.227231026,-6.517271519,4.309595108,-7.73223114,-4.16029644
351,-248.0258179,84.98634338,-21.36536026,78.43985748,-24.87222672,26.53778076,-10.33243275,-12.45807457,-4.769431114,-22.58860207,-15.93144608,-18.02745628,3.470514536,-8.536384583,-3.977026224,-0.46464479,-5.188594341,-0.359080762,0.363623112,-7.521454811
352,-94.50378517,28.32751699,15.73792765,18.51580325,1.270266919,6.439436388,0.87283807,-7.447061134,-6.426712241,-12.50232188,-10.72454734,-6.376071073,-3.977563625,-4.332906369,-4.22301703,-1.261984978,-1.669668198,-0.231737735,-1.232884626,-3.132772029
353,-300.1612549,81.05595398,-13.31877136,78.39412689,-28.77701759,29.67507553,-18.27314377,-10.93832874,-11.28381538,-24.3184433,-16.87799072,-13.61736298,4.277378082,-11.66537857,0.324387491,-1.980809689,-4.160811901,-0.118813053,-2.436765909,-7.94807291
354,-266.765564,96.56702423,7.233901501,26.98342133,-5.314682484,-15.93516159,-7.069758415,-5.732519627,0.407280177,-3.714493036,-25.3282547,3.972867489,-2.60372591,-7.203870296,-0.234935209,-0.091192983,-19.60233307,5.420546055,-10.01076698,-3.593537331
355,-257.0789887,90.50206057,7.663001246,25.83836657,-4.810561979,-15.36004349,-7.356013097,-6.155289583,0.381102293,-4.109970296,-23.89440626,3.066324853,-2.462740447,-7.190394595,-0.150004357,-0.535497211,-18.58391969,4.654608086,-9.529876166,-3.96463413
356,-311.5427856,90.5766983,3.073936939,27.0828495,-11.37687397,-17.46700668,-8.280184746,-4.790701389,1.190680265,-11.56548786,-25.29042244,9.0685215,-5.842931747,-8.581170082,0.991907358,-7.26301384,-16.34196663,7.558598995,-14.81360149,-2.266184092
357,-317.6336365,138.9273529,43.96469879,54.28713226,4.05345583,-10.23480606,-1.432585359,-11.172925,-12.37281418,-8.080666542,-11.6825676,-7.644436359,-2.776144028,-3.315016031,-1.321322799,-2.409797907,-4.717133045,3.655321121,-2.293897629,-3.723229408
358,-205.4015221,70.88081747,43.08510951,32.38495244,11.17467102,-1.685402688,-4.939013346,-9.590394018,-9.700359851,-9.760714254,-10.77667642,-7.246858938,-4.342016939,-3.004968226,-1.349127493,-1.854928098,-1.309016871,0.487045661,-2.468088525,-4.375171704
359,-367.1163635,132.0218506,45.71179962,51.74255371,-2.656432629,-12.17297649,-4.623708725,-11.83995628,-10.38554764,-10.64727116,-13.66759682,-8.006180763,-2.033281326,-1.544839978,-0.72066915,-3.630485773,-0.803570569,3.850100756,-4.742589474,-4.540768623
360,-390.1063843,133.42659,32.15362167,10.17416954,11.10660648,3.570875168,-7.378114223,-10.64654732,-3.283773661,-5.991465569,-3.883216858,3.209419966,1.557240367,-4.031708717,-5.515603542,-1.558912396,-2.702949524,-3.390920877,-1.105283499,-0.019124946
361,-207.9818626,45.2239821,21.77282936,10.00318516,7.143850025,1.120712628,-5.446947528,-6.961332589,-4.709284916,-4.926311754,-3.740349452,-1.171467219,-0.583660003,-1.716896975,-2.420682098,-1.319579929,-1.4112017,-2.677984776,-1.61542025,-1.767711492
362,-443.7720337,132.3735962,27.99818993,9.338345528,10.99267101,1.81323123,-10.66440868,-11.86705589,-4.556177616,-7.285761833,-2.953193903,3.2207973,-0.074175663,-5.306201935,-3.346841574,0.171072841,-3.080430269,-3.002482891,-0.282764047,-4.370087624
363,-293.6034546,117.2141418,25.48154449,51.65762329,-5.927959919,-15.81140232,8.622095108,-18.66188812,-16.53236008,5.208037853,-4.734755993,-7.671210766,-2.188965321,0.231817186,-7.463558674,-2.863377094,-8.755906105,7.705287457,-4.336648941,-2.3447299
364,-127.1224714,36.24453187,26.39317176,23.8755509,4.230047996,-3.767841443,-1.652062323,-10.81746351,-10.91473128,-2.354776582,-4.570736714,-4.147831553,-0.231516033,-2.267162836,-2.748116646,-1.299632421,-2.606727205,1.022380538,0.101254822,-3.379064922
365,-345.052887,111.6710205,32.66808319,52.55355835,-12.65120411,-13.74955845,4.23042345,-24.78930473,-13.20506763,5.80842638,-7.273888588,-7.957725525,-0.97999078,-3.116150856,-7.854913712,-4.08377409,-3.518318415,6.197107315,-8.617956161,-5.3120327
366,-321.8851318,136.5558929,2.182023525,46.0871048,3.667298317,-14.02457333,4.750835419,-25.06576347,-10.74758816,3.931037426,-7.248520374,1.484622478,-1.09218812,-10.11133003,-4.42033577,-1.689807653,-6.695876122,3.56882,-3.865415812,-3.00369215
367,-177.5420332,50.47858474,20.01639812,21.68048301,6.210972135,-5.088688157,-4.655716226,-12.71671517,-9.157537656,-1.785238731,-4.692070506,-2.064523647,-0.551283448,-5.854214385,-2.901337706,-1.34781917,-3.26745726,-0.951864893,-1.23781846,-3.196614589
368,-374.1856384,135.0703735,1.508056164,50.70690155,-1.244041562,-13.23019505,0.236202613,-30.53852081,-5.886573792,3.532551289,-8.148752213,1.942519307,-4.127501011,-11.69666004,-1.12533164,-2.332546473,-3.907360315,4.371361732,-5.109779358,-3.317471504
369,-353.5097656,69.92854309,-21.87088203,17.66906357,-8.294911385,17.40959549,-23.38895607,-1.725199819,-2.704520941,-13.25989532,-3.558576822,-11.38925076,-5.64322567,-8.641535759,-1.499738336,-7.15521574,-4.63223362,-6.851894855,-4.447674274,-0.649783015
370,-136.2207962,31.69834858,-0.790464391,-0.881292673,3.035902286,1.725653509,-8.583972642,-5.791543984,-3.437059934,-6.638845653,-4.733246445,-5.552277817,-4.060572362,-2.426689673,-3.211152127,-3.394457943,-3.322217193,-3.206541254,-2.66159933,-1.064032345
371,-381.518219,66.42154694,-19.55668068,12.49376011,-4.838924885,11.6940918,-27.65670204,-2.393039227,-6.176640987,-12.29576111,-5.178712845,-12.19493198,-5.553735733,-6.711287498,-2.357534409,-8.73762989,-5.38806057,-7.145806313,-2.039996386,-0.046059176
372,-301.8852234,60.83694077,-10.99595451,66.1762085,-17.77762032,11.48615932,-33.45830154,2.746462822,-6.927627563,-17.10417938,-9.177743912,-17.48511314,-1.811821222,-12.26403427,-1.517872453,-9.515254974,-0.330374897,-6.277561188,-3.65867734,0.411636472
373,-94.07755573,17.26860349,5.476134752,11.02830794,1.98243963,1.211737408,-7.353073326,-4.926860771,-3.974355027,-9.647096734,-7.913327146,-7.353690513,-5.200533063,-5.872069784,-5.609483521,-4.75695137,-2.833004452,-3.139700702,-2.333461013,0.254457922
374,-331.5368042,52.14950562,-1.96873641,58.92370605,-15.37322998,8.232181549,-33.82982635,2.780914545,-12.50403023,-16.69969749,-12.12750721,-16.26162338,-3.670876503,-11.41134071,-1.656274438,-9.908665657,-0.690347195,-7.938199043,-0.922407091,-1.499964118
375,-258.1929626,140.9172211,-18.70707703,45.00767517,1.18931222,-15.62482357,1.939739585,-27.78489113,-6.124961376,6.078810692,-7.291736603,-1.210322142,-1.555119157,-9.167420387,-6.32789278,-0.24901019,-5.2245574,5.43621254,-6.155096531,-4.184803486
376,-119.1877004,49.68338351,17.68213797,12.32904223,2.520350015,-3.104853303,-5.812524754,-13.30341663,-8.039616944,-1.078508161,-2.398169251,-1.396628957,-1.553987975,-6.042775271,-4.407022145,-1.107458435,-1.249549667,0.114646378,-1.876275026,-4.42727135
377,-317.6798096,132.4074707,-20.96899033,43.99664307,-6.931409836,-13.93696976,-4.104862213,-30.53119469,-0.895056427,4.090198994,-7.934236526,-0.371063054,-3.354035616,-10.71326065,-4.413380623,-1.88075757,-1.931806564,2.559323311,-10.53103542,-5.616635323
378,-331.3778992,150.5229645,20.23059845,49.02563095,2.453696728,-20.41515541,5.963312149,-22.48667908,-14.98944569,2.404201269,-14.22253895,-4.016967297,3.986340284,-8.134284973,-7.060935974,1.03688252,-3.766178846,8.11906147,-5.867799282,-6.94157362
379,-133.3040678,41.42772962,27.02306339,18.90756947,6.868467017,-2.009308863,-4.400322456,-10.24481412,-11.2687987,-7.573520169,-6.683202239,-4.119946754,-2.00317748,-3.116827608,-2.926553515,-0.447429948,0.09678353,0.290180797,-1.360588367,-3.665925149
380,-387.9725342,144.6888885,17.31076241,49.94902039,-3.574996948,-19.28151131,4.254538536,-27.68822861,-10.7866478,1.339944601,-15.27819824,0.165341541,3.383612633,-10.49528122,-1.293482304,2.024639368,-0.61864537,3.660246372,-12.187953,-5.782510281
381,-355.2531738,76.63521576,13.16024399,34.63443375,19.62782288,-1.212664843,-10.72038364,5.249480247,-1.641368985,-6.707102299,-15.05680752,-5.017487049,-6.869808197,-14.85800076,-1.398734808,1.198868036,-13.39584923,3.737965822,-5.089163303,-0.481250554
382,-125.7288164,22.8151545,9.544204545,14.43305026,9.885621675,-1.048210909,-5.263919348,-0.134102111,-1.588874861,-5.924605755,-7.839711007,-4.21659189,-5.072808497,-8.717107509,-2.28290146,-1.793942085,-4.276724943,-1.026802331,-1.992276757,-2.611350716
383,-395.5885315,65.14439392,9.078578949,34.23964691,14.81572056,-3.764171362,-10.27579403,6.889744282,-2.773592472,-8.159871101,-15.34895134,-3.567939281,-9.683781624,-13.94646263,2.542798996,-6.836501122,-9.696738243,2.579290867,-8.016042709,-1.064681172
384,-307.3568115,120.4655151,-3.860948801,50.57678604,-15.05948353,12.14489841,-17.96535492,-16.93619537,3.971894503,-7.973090172,-6.709195614,-4.334558487,8.344209671,-12.39248276,1.735266209,8.987025261,-9.107640266,-3.155504942,1.007639885,-0.491696954
385,-138.1883831,29.61434145,15.97259779,21.38679458,3.091666324,3.028515314,-6.845430009,-12.08321228,-4.401164809,-6.779701393,-5.284835284,-1.150688188,1.757891424,-1.785896851,0.122889953,3.792599078,-2.440968115,-2.473882878,-0.452855236,-1.542022801
386,-341.9148865,100.8670425,0.640932441,49.00487137,-16.77883339,14.60735321,-27.75499153,-17.81195831,2.343830824,-11.57684803,-5.205791473,-1.920942783,6.159226894,-13.23941708,7.872191429,4.883656025,-11.06455612,0.988716662,0.902775645,-3.334923506
387,-243.0548553,122.4937592,-8.830122948,23.78508377,2.017276049,-22.32154465,-18.82248878,-5.518480778,-5.92868948,1.195716619,-27.40311432,-7.946620941,2.968896866,-12.35743237,0.857595086,9.333730698,-21.13824654,0.721515656,-7.626409054,-5.921387672
388,-140.6386436,62.83688801,12.1510357,9.797788433,0.072196149,-14.21190295,-14.00531826,-7.752319034,-2.719871914,-6.000418721,-14.30788196,-7.258257079,-1.380273721,-5.886053889,0.797022184,2.386831266,-8.484980321,-5.928358258,-3.618994436,-8.125816032
389,-302.6351929,119.6188354,-11.40060806,22.87013245,-3.818514824,-25.36918068,-18.75619125,-5.214192867,-4.558825016,-2.891502619,-28.88742638,-0.416832149,1.912533641,-12.14662361,7.76352644,-0.285420001,-20.39343834,4.875429153,-10.35984421,-9.025005341
390,-235.0505981,80.6440506,-30.22912216,35.37195206,-36.34862518,13.72377777,-37.90272141,-0.017995834,-1.831494331,-13.16295242,-5.143759251,-14.52051258,1.643980265,-20.621912,-6.3016572,-8.957930565,-5.620373249,-6.172938824,-5.187876225,0.809982538
391,-91.61167897,33.86289155,2.32646398,-1.180444243,-7.147185509,-2.309333781,-12.22821732,-7.300075691,-1.931864999,-5.640279006,-3.581500662,-4.063543684,-3.282778229,-7.610587413,-5.609630109,-3.048559202,-3.933510829,-3.42912652,-3.136440568,-0.748789733
392,-284.0317078,73.90016937,-23.88323402,25.91775894,-35.18590164,8.691810608,-38.83045578,3.896541834,-6.393506527,-12.44860935,-8.828112602,-11.88460636,-3.276507854,-22.59996223,-2.620073795,-8.75514698,-3.262651443,-6.860569477,-1.571349025,-0.405847728
393,-270.8488159,86.86424255,15.54609299,33.9829216,5.985613346,-0.781197608,-10.4602375,-9.173091888,-6.327890873,-7.522136688,-23.04731941,2.053964615,-8.837203026,-13.05596352,2.768646479,3.78038764,-21.73747063,6.139064789,-13.47207069,-1.886757612
394,-137.3874549,36.63239892,15.5864413,16.98152171,6.550192998,-0.675737859,-5.726300393,-8.055337057,-5.485164182,-8.003350021,-9.797715091,-2.317418431,-5.077983945,-9.064842802,-1.116879035,-1.91397913,-8.609726225,-2.343762271,-4.326527228,-3.799475852
395,-317.0770874,79.05809784,12.86204529,35.43472672,0.017795138,-2.862724543,-15.52027607,-9.25978756,-7.408506393,-11.81061268,-22.6864357,6.022324085,-13.89517117,-10.2512989,7.771925449,-4.925373554,-18.52618217,10.08557606,-16.35157394,2.928754807
396,-243.100769,106.8670502,-21.94181061,39.35890961,-11.04589748,9.272774696,-41.00937653,-6.124539852,-4.421742916,-15.31124401,-11.57829571,-15.53516769,1.906107903,-17.85769081,-9.000349998,-8.470228195,-6.006934166,-11.24370575,-7.750146389,1.760160923
397,-164.0984995,62.12943313,-4.606398983,14.70521126,3.096600682,-3.75805749,-24.90032156,-7.983355113,-1.858476671,-12.32503419,-11.42005078,-10.57600631,-2.485742182,-12.25082849,-10.23262592,-5.762610516,-6.859197567,-7.65344082,-6.329736261,0.895504996
398,-294.7853699,110.1592331,-28.81640053,42.82774734,-15.77401638,8.341686249,-47.66558075,2.990815401,-8.836275101,-15.04001904,-15.86977577,-11.14038467,2.513771772,-21.59042931,-6.289420605,-9.658038139,-5.352752209,-12.92044163,-2.153771162,0.72192806
399,-203.0070953,87.28223419,-26.90346336,57.86457443,-17.51642799,10.95172215,-33.74560547,-3.93228507,-15.94458103,-20.39138985,-11.49486923,-15.75271606,-5.777341366,-21.16101265,-4.004583359,-3.304356575,-2.553995848,-9.415015221,0.803952336,2.535108566
400,-163.8950577,58.77759175,-6.927496832,39.65989966,-3.903739996,3.377028262,-25.76203912,-9.408559535,-11.21665384,-19.16249456,-10.60309821,-13.94990023,-8.405941906,-17.1177611,-5.3248952,-1.472640293,-4.465476851,-6.808030003,-0.071199587,2.427007831
401,-255.2322693,82.27874756,-20.57181931,53.64302444,-18.72432137,6.285250187,-38.43322754,-2.781775713,-21.85702133,-19.3401165,-15.15119648,-13.18618011,-9.444220543,-19.56170845,0.241529793,-4.307394981,-4.547085762,-7.887395859,6.165097713,-1.05787611
402,-285.2461548,171.8572083,0.6334005,47.04217529,5.76680088,-23.08185387,7.134522915,-29.38010406,-8.237675667,3.371284962,-12.28825569,3.940339327,-4.577379704,-10.60054207,-4.90580225,6.176456928,-8.756669998,5.335735321,-4.794344425,-3.515396833
403,-119.1920562,52.3598993,26.47465582,22.3794119,8.597694682,-5.12450361,-7.620243481,-12.77344988,-9.63502792,-4.228085287,-4.845047644,-1.94191976,-2.02275524,-6.912718984,-2.290990895,1.818493843,-0.871555259,-0.467042663,-2.612591152,-6.206264161
404,-338.8272095,168.3139496,-0.965141416,48.1638031,-2.467588902,-20.72994804,5.151790619,-31.39722443,-1.548061967,2.964022636,-9.644800186,4.975545406,-7.329601765,-10.33131027,1.0906564,1.540745735,-7.385373592,3.121500492,-7.777574539,-6.627078533
405,-284.3734131,63.6951828,-33.69790649,26.49278641,-29.05454826,18.80663109,-38.37314224,3.73626709,-5.264249325,-16.08116913,-5.609900475,-13.88430023,1.892472267,-9.422804832,1.01388824,-9.422334671,-1.124151468,-6.972789288,-5.507107258,2.17155838
406,-120.8921347,29.27990524,-0.360464879,1.255367947,-6.646426928,-0.845509551,-15.74965472,-3.107554107,-1.459144419,-9.961428946,-5.8760848,-7.468292056,-1.4446487,-2.549491441,-2.423960889,-3.453835493,-3.219880048,-2.747621237,-3.766929393,1.242673002
407,-333.6483765,62.96155167,-31.30256081,20.90822792,-27.5792923,16.09867859,-41.79738617,7.374152184,-12.65447998,-13.34576893,-7.86673975,-10.43787289,1.165990829,-9.135166168,0.486799449,-10.43135262,-0.462230861,-8.495724678,0.512990296,1.721432686
408,-261.9319153,149.6742096,12.02422237,54.93371201,3.398821592,-15.88434029,7.679021835,-22.95906639,-7.682613373,8.437104225,-10.13441753,-1.376823902,-1.044715047,-7.911354542,-3.901544809,3.249206305,-7.654510021,5.493033409,-2.720176935,-2.374235868
